A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,69069,on,1516824231778
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,4467,off,1516824236245
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,60087,on,1516824296332
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,16535,off,1516824312867
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,6602,on,1516824319469
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,2102,off,1516824321571
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,9464,on,1516824331035
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,34288,off,1516824365323
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,30428,on,1516824395751
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,3268,off,1516824399019
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,6448,on,1516824405467
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,5112,off,1516824410579
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,25858,on,1516824436437
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,3263,off,1516824439700
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,19028,on,1516824458728
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,23640,off,1516824482368
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,61170,on,1516824543538
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,25790,off,1516824569328
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,22317,on,1516824591645
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,11744,off,1516824603389
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,45162,on,1516824648551
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,6881,off,1516824655432
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,13106,on,1516824668538
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,2093,off,1516824670631
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,50628,on,1516824721259
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,35363,off,1516824756622
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,63355,on,1516824819977
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,6040,off,1516824826017
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,24129,on,1516824850146
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,11201,off,1516824861347
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,26363,on,1516824887710
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,8825,off,1516824896535
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,11341,on,1516824907876
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,4507,off,1516824912383
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,29893,on,1516824942276
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,3919,off,1516824946195
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,3920,on,1516824950115
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,5514,off,1516824955629
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,10992,on,1516824966621
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,1749,off,1516824968370
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,11221,on,1516824979591
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,31917,off,1516825011508
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,139,on,1516825011647
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,963,off,1516825012610
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,31936,on,1516825044546
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,4665,off,1516825049211
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,45426,on,1516825094637
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,4658,off,1516825099295
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,29881,on,1516825129176
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,19397,off,1516825148573
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,16275,on,1516825164848
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,17572,off,1516825182420
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,9021,on,1516825191441
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,8025,off,1516825199466
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,41260,on,1516825240726
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,44227,off,1516825284953
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,37078,on,1516825322031
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,17314,off,1516825339345
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,29978,on,1516825369323
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,51002,off,1516825420325
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,45188,on,1516825465513
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,11234,off,1516825476747
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,66676,on,1516825543423
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,70431,off,1516825613854
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,5662,on,1516825619516
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,390559,off,1516826010075
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,8456,on,1516826018531
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,8208,off,1516826026739
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,31291,on,1516826058030
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,window_resize,44885,"[1274, 796]",1516826102915
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,19091,off,1516826122006
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,15029,on,1516826137035
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,83129,off,1516826220164
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,124588,on,1516826344752
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,6813,off,1516826351565
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,2279,on,1516826353844
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,4959,off,1516826358803
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,31110,on,1516826389913
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,6720,off,1516826396633
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,29940,on,1516826426573
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,28370,off,1516826454943
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,401930,on,1516826856873
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,3660,off,1516826860533
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,167380,on,1516827027913
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,61062,off,1516827088975
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,51325,on,1516827140300
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,5492,off,1516827145792
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,29584,on,1516827175376
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,4066,off,1516827179442
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,41885,on,1516827221327
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,2856,off,1516827224183
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,11012,on,1516827235195
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,2993,off,1516827238188
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,19160,on,1516827257348
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,11041,off,1516827268389
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,10916,on,1516827279305
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,2039,off,1516827281344
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,45297,on,1516827326641
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,3706,off,1516827330347
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,46557,on,1516827376904
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,2746,off,1516827379650
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,48541,on,1516827428191
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,5873,off,1516827434064
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,55441,on,1516827489505
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,8277,off,1516827497782
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,2080,on,1516827499862
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,17301,off,1516827517163
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,873117,on,1516828390280
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,4409,off,1516828394689
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,9423,on,1516828404112
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,8155,off,1516828412267
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,143913,on,1516828556180
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,1923,off,1516828558103
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,93629,on,1516828651732
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,2795,off,1516828654527
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,379029,on,1516829033556
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,9160,off,1516829042716
A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I,focus,2,on,1516829042718
A2IBQA01NR5N76:3X4MXAO0BHWJLTOLVSJTHSM54OHWRG,initialized,0,,1516821761131
A2IBQA01NR5N76:3X4MXAO0BHWJLTOLVSJTHSM54OHWRG,window_resize,0,"[1024, 680]",1516821761131
A2IBQA01NR5N76:3X4MXAO0BHWJLTOLVSJTHSM54OHWRG,window_resize,123785,"[1200, 687]",1516821884916
A2IBQA01NR5N76:3X4MXAO0BHWJLTOLVSJTHSM54OHWRG,window_resize,2066841,"[1024, 680]",1516823951757
A2IBQA01NR5N76:3X4MXAO0BHWJLTOLVSJTHSM54OHWRG,window_resize,1312,"[1200, 687]",1516823953069
A2IBQA01NR5N76:3X4MXAO0BHWJLTOLVSJTHSM54OHWRG,focus,288650,off,1516824241719
A2IBQA01NR5N76:3X4MXAO0BHWJLTOLVSJTHSM54OHWRG,focus,3529,on,1516824245248
A2IBQA01NR5N76:3X4MXAO0BHWJLTOLVSJTHSM54OHWRG,focus,1284712,off,1516825529960
A2IBQA01NR5N76:3X4MXAO0BHWJLTOLVSJTHSM54OHWRG,focus,4757,on,1516825534717
A2IBQA01NR5N76:3X4MXAO0BHWJLTOLVSJTHSM54OHWRG,focus,9213,off,1516825543930
A2IBQA01NR5N76:3X4MXAO0BHWJLTOLVSJTHSM54OHWRG,focus,5625,on,1516825549555
A2IBQA01NR5N76:3X4MXAO0BHWJLTOLVSJTHSM54OHWRG,focus,155609,off,1516825705164
A2IBQA01NR5N76:3X4MXAO0BHWJLTOLVSJTHSM54OHWRG,focus,10253,on,1516825715417
A2IBQA01NR5N76:3X4MXAO0BHWJLTOLVSJTHSM54OHWRG,focus,1,off,1516825715418
A2IBQA01NR5N76:3X4MXAO0BHWJLTOLVSJTHSM54OHWRG,focus,0,on,1516825715418
A2IBQA01NR5N76:3X4MXAO0BHWJLTOLVSJTHSM54OHWRG,focus,77653,off,1516825793071
A2IBQA01NR5N76:3X4MXAO0BHWJLTOLVSJTHSM54OHWRG,focus,360,on,1516825793431
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,initialized,0,,1516824682920
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,window_resize,0,"[1024, 721]",1516824682920
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,window_resize,22227,"[1366, 677]",1516824705147
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,59202,off,1516824764349
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,5331,on,1516824769680
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,37326,off,1516824807006
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,7440,on,1516824814446
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,115833,off,1516824930279
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,3992,on,1516824934271
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,95206,off,1516825029477
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,3987,on,1516825033464
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,1049,off,1516825034513
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,3016,on,1516825037529
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,208341,off,1516825245870
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,6702,on,1516825252572
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,137294,off,1516825389866
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,3160,on,1516825393026
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,103389,off,1516825496415
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,4174,on,1516825500589
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,23458,off,1516825524047
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,4954,on,1516825529001
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,29446,off,1516825558447
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,2048,on,1516825560495
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,64599,off,1516825625094
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,3256,on,1516825628350
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,1619,off,1516825629969
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,2659,on,1516825632628
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,135983,off,1516825768611
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,5558,on,1516825774169
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,53233,off,1516825827402
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,2758,on,1516825830160
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,83883,off,1516825914043
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,3848,on,1516825917891
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,37953,off,1516825955844
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,4006,on,1516825959850
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,21550,off,1516825981400
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,2520,on,1516825983920
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,4464,off,1516825988384
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,2003,on,1516825990387
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,30255,off,1516826020642
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,2010,on,1516826022652
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,25259,off,1516826047911
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,2002,on,1516826049913
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,11199,off,1516826061112
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,2076,on,1516826063188
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,17573,off,1516826080761
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,336,on,1516826081097
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,28955,off,1516826110052
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,7560,on,1516826117612
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,27607,off,1516826145219
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,1510,on,1516826146729
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,28674,off,1516826175403
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,714,on,1516826176117
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,51220,off,1516826227337
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,435,on,1516826227772
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,43495,off,1516826271267
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,4589,on,1516826275856
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,22936,off,1516826298792
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,4848,on,1516826303640
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,57176,off,1516826360816
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,5774,on,1516826366590
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,50288,off,1516826416878
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,8326,on,1516826425204
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,30367,off,1516826455571
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,5605,on,1516826461176
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,21376,off,1516826482552
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,7749,on,1516826490301
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,32774,off,1516826523075
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,1838,on,1516826524913
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,20087,off,1516826545000
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,1798,on,1516826546798
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,41681,off,1516826588479
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,4008,on,1516826592487
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,53905,off,1516826646392
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,3312,on,1516826649704
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,14505,off,1516826664209
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,2804,on,1516826667013
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,7974,off,1516826674987
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,1561,on,1516826676548
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,21119,off,1516826697667
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,2158,on,1516826699825
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,22016,off,1516826721841
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,2133,on,1516826723974
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,17493,off,1516826741467
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,2383,on,1516826743850
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,37969,off,1516826781819
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,2229,on,1516826784048
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,74315,off,1516826858363
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,2022,on,1516826860385
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,18328,off,1516826878713
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,4535,on,1516826883248
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,19634,off,1516826902882
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,2046,on,1516826904928
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,45829,off,1516826950757
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,2146,on,1516826952903
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,59634,off,1516827012537
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,4939,on,1516827017476
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,2072,off,1516827019548
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,3763,on,1516827023311
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,56068,off,1516827079379
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,4957,on,1516827084336
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,8611,off,1516827092947
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,2512,on,1516827095459
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,66673,off,1516827162132
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,4955,on,1516827167087
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,25325,off,1516827192412
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,2526,on,1516827194938
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,88684,off,1516827283622
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,1990,on,1516827285612
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,133837,off,1516827419449
A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U,focus,1802,on,1516827421251
