A1JN13098RIE78:3VE8AYVF8N5BS2NU6U3TMN50MV38FP,focus,992,off,1518145040829
A1JN13098RIE78:3VE8AYVF8N5BS2NU6U3TMN50MV38FP,focus,1237,on,1518145042066
A1JN13098RIE78:3VE8AYVF8N5BS2NU6U3TMN50MV38FP,focus,1785,off,1518145043851
A1JN13098RIE78:3VE8AYVF8N5BS2NU6U3TMN50MV38FP,focus,11836,on,1518145055687
A1JN13098RIE78:3VE8AYVF8N5BS2NU6U3TMN50MV38FP,focus,62906,off,1518145118593
A1JN13098RIE78:3VE8AYVF8N5BS2NU6U3TMN50MV38FP,focus,46113,on,1518145164706
A1JN13098RIE78:3VE8AYVF8N5BS2NU6U3TMN50MV38FP,focus,8412,off,1518145173118
A1JN13098RIE78:3VE8AYVF8N5BS2NU6U3TMN50MV38FP,focus,34662,on,1518145207780
A1JN13098RIE78:3VE8AYVF8N5BS2NU6U3TMN50MV38FP,focus,12538,off,1518145220318
A1JN13098RIE78:3VE8AYVF8N5BS2NU6U3TMN50MV38FP,focus,4482,on,1518145224800
A1JN13098RIE78:3VE8AYVF8N5BS2NU6U3TMN50MV38FP,focus,4435,off,1518145229235
A1JN13098RIE78:3VE8AYVF8N5BS2NU6U3TMN50MV38FP,focus,7068,on,1518145236303
A1JN13098RIE78:3VE8AYVF8N5BS2NU6U3TMN50MV38FP,focus,5372,off,1518145241675
A1JN13098RIE78:3VE8AYVF8N5BS2NU6U3TMN50MV38FP,focus,22397,on,1518145264072
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,initialized,0,,1518142798034
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,window_resize,1,"[1022, 767]",1518142798035
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,focus,1283247,off,1518144081282
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,focus,1195,on,1518144082477
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,window_resize,1494277,"[1600, 801]",1518145576754
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,window_resize,2187,"[1022, 767]",1518145578941
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,focus,241641,off,1518145820582
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,focus,5018,on,1518145825600
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,window_resize,962492,"[1600, 801]",1518146788092
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,window_resize,1941,"[1022, 767]",1518146790033
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,focus,2595,off,1518146792628
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,focus,10179,on,1518146802807
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,focus,28674,off,1518146831481
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,focus,4,on,1518146831485
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,focus,23351,off,1518146854836
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,focus,32572,on,1518146887408
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,focus,71454,off,1518146958862
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,focus,47228,on,1518147006090
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,focus,6615,off,1518147012705
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,focus,78407,on,1518147091112
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,focus,14685,off,1518147105797
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,focus,51920,on,1518147157717
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,focus,13631,off,1518147171348
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,focus,192340,on,1518147363688
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,focus,3153,off,1518147366841
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,focus,1607,on,1518147368448
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,focus,1340,off,1518147369788
AO1QGAUZ85T6L:3HWRJOOET6A15827PHPSLWK1MOYSEU,focus,101628,on,1518147471416
A2RRC5B4M80XXO:3WJEQKOXA9AYLBM1WT8MTC71B9AA1K,initialized,0,,1518143697365
A2RRC5B4M80XXO:3WJEQKOXA9AYLBM1WT8MTC71B9AA1K,window_resize,0,"[1024, 768]",1518143697365
A1SLM4JRDIM430:3I02618YA1ELHCJ1N003U91TLSLUPX,initialized,0,,1518143847143
A1SLM4JRDIM430:3I02618YA1ELHCJ1N003U91TLSLUPX,window_resize,0,"[1028, 778]",1518143847143
A1SLM4JRDIM430:3I02618YA1ELHCJ1N003U91TLSLUPX,focus,575098,off,1518144422241
A1SLM4JRDIM430:3I02618YA1ELHCJ1N003U91TLSLUPX,focus,27235,on,1518144449476
A3GOOI75XOF24V:3TMFV4NEP9MD3O9PWJDTQBR0HZYW8I,initialized,0,,1518144091752
A3GOOI75XOF24V:3TMFV4NEP9MD3O9PWJDTQBR0HZYW8I,window_resize,0,"[1366, 717]",1518144091752
A3GOOI75XOF24V:3TMFV4NEP9MD3O9PWJDTQBR0HZYW8I,focus,187153,off,1518144278905
A3GOOI75XOF24V:3TMFV4NEP9MD3O9PWJDTQBR0HZYW8I,focus,11721,on,1518144290626
A3GOOI75XOF24V:3TMFV4NEP9MD3O9PWJDTQBR0HZYW8I,focus,944169,off,1518145234795
A3GOOI75XOF24V:3TMFV4NEP9MD3O9PWJDTQBR0HZYW8I,focus,234,on,1518145235029
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,initialized,0,,1518145053908
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,window_resize,0,"[1024, 746]",1518145053908
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,667854,off,1518145721762
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,5206,on,1518145726968
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,822419,off,1518146549387
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,1368,on,1518146550755
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,808,off,1518146551563
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,5457,on,1518146557020
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,132296,off,1518146689316
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,5650,on,1518146694966
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,908240,off,1518147603206
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,16279,on,1518147619485
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,499014,off,1518148118499
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,238109,on,1518148356608
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,3729,off,1518148360337
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,207783,on,1518148568120
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,3446,off,1518148571566
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,81601,on,1518148653167
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,2814,off,1518148655981
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,38306,on,1518148694287
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,2166,off,1518148696453
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,29553,on,1518148726006
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,49450,off,1518148775456
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,6557,on,1518148782013
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,12413,off,1518148794426
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,106836,on,1518148901262
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,window_resize,9915,"[839, 535]",1518148911177
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,6448,off,1518148917625
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,39466,on,1518148957091
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,4987,off,1518148962078
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,52516,on,1518149014594
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,window_resize,2973,"[948, 717]",1518149017567
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,window_resize,1889,"[978, 727]",1518149019456
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,4051,off,1518149023507
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,21427,on,1518149044934
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,0,off,1518149044934
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,1229,on,1518149046163
A1HFNOKU591WCY:3XLBSAQ9Z5KDX59BX15UBFPNNHYZ7Q,focus,1147,off,1518149047310
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,initialized,0,,1518147264830
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,window_resize,0,"[1024, 721]",1518147264830
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,1262750,off,1518148527580
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,2947,on,1518148530527
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,212775,off,1518148743302
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,1655,on,1518148744957
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,457748,off,1518149202705
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,20160,on,1518149222865
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,944336,off,1518150167201
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,5984,on,1518150173185
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,45107,off,1518150218292
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,5786,on,1518150224078
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,41585,off,1518150265663
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,7366,on,1518150273029
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,46874,off,1518150319903
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,3512,on,1518150323415
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,98709,off,1518150422124
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,2978,on,1518150425102
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,146823,off,1518150571925
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,3003,on,1518150574928
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,9589,off,1518150584517
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,2811,on,1518150587328
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,27323,off,1518150614651
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,2935,on,1518150617586
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,105588,off,1518150723174
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,2698,on,1518150725872
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,5421,off,1518150731293
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,2614,on,1518150733907
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,47300,off,1518150781207
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,1684,on,1518150782891
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,26179,off,1518150809070
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,2595,on,1518150811665
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,80629,off,1518150892294
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,1527,on,1518150893821
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,5724,off,1518150899545
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,1722,on,1518150901267
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,193460,off,1518151094727
A30AGR5KF8IEL:3EWIJTFFVPF14ZIVGF68BQEIRXP0ER,focus,9091,on,1518151103818
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,initialized,0,,1518148999730
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,window_resize,0,"[1366, 678]",1518148999730
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,119472,off,1518149119202
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,12673,on,1518149131875
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,0,on,1518149131875
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,10472,off,1518149142347
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,1520,on,1518149143867
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,1,on,1518149143868
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,267863,off,1518149411731
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,985,on,1518149412716
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,116035,off,1518149528751
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,814,on,1518149529565
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,39191,off,1518149568756
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,3084,on,1518149571840
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,68354,off,1518149640194
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,1041,on,1518149641235
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,110327,off,1518149751562
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,2547,on,1518149754109
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,394821,off,1518150148930
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,9085,on,1518150158015
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,222504,off,1518150380519
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,1795,on,1518150382314
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,779714,off,1518151162028
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,427,on,1518151162455
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,134956,off,1518151297411
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,83,on,1518151297494
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,944567,off,1518152242061
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,891,on,1518152242952
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,497784,off,1518152740736
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,333,on,1518152741069
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,36292,off,1518152777361
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,4783,on,1518152782144
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,217439,off,1518152999583
A2QIZ31TMHU0GD:3FUI0JHJPY6UBT1VAI7VUX8S3KH33W,focus,16085,on,1518153015668
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,initialized,0,,1518155134390
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,window_resize,0,"[1024, 721]",1518155134390
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,5956,off,1518155140346
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,41178,on,1518155181524
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,989,off,1518155182513
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,18333,on,1518155200846
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,window_resize,56285,"[1366, 677]",1518155257131
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,100363,off,1518155357494
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,4784,on,1518155362278
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,826327,off,1518156188605
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,5070,on,1518156193675
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,57349,off,1518156251024
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,4704,on,1518156255728
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,77917,off,1518156333645
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,7277,on,1518156340922
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,3562,off,1518156344484
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,2719,on,1518156347203
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,5784,off,1518156352987
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,4562,on,1518156357549
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,2284,off,1518156359833
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,60824,on,1518156420657
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,6110,off,1518156426767
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,73433,on,1518156500200
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,375039,off,1518156875239
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,6345,on,1518156881584
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,42292,off,1518156923876
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,11164,on,1518156935040
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,90891,off,1518157025931
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,1290,on,1518157027221
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,1518,off,1518157028739
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,17960,on,1518157046699
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,72438,off,1518157119137
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,3563,on,1518157122700
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,64980,off,1518157187680
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,7619,on,1518157195299
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,287533,off,1518157482832
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,6162,on,1518157488994
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,8180,off,1518157497174
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,61856,on,1518157559030
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,56573,off,1518157615603
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,5015,on,1518157620618
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,109860,off,1518157730478
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,11764,on,1518157742242
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,4501,off,1518157746743
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,7826,on,1518157754569
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,83767,off,1518157838336
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,3896,on,1518157842232
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,3024,off,1518157845256
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,9480,on,1518157854736
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,77736,off,1518157932472
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,11807,on,1518157944279
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,18474,off,1518157962753
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,8841,on,1518157971594
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,33497,off,1518158005091
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,9241,on,1518158014332
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,71363,off,1518158085695
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,2906,on,1518158088601
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,71352,off,1518158159953
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,12451,on,1518158172404
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,3330,off,1518158175734
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,13039,on,1518158188773
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,47266,off,1518158236039
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,2922,on,1518158238961
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,48317,off,1518158287278
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,37600,on,1518158324878
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,33879,off,1518158358757
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,9599,on,1518158368356
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,53382,off,1518158421738
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,19588,on,1518158441326
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,38564,off,1518158479890
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,54560,on,1518158534450
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,62739,off,1518158597189
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,10283,on,1518158607472
