Rec(t='1489779448.65', event='start', piece='None', move_nu='0', move='None', instance='Jam-16')|21|1921|17534|179|1921
Rec(t='1489779467.82', event='commit_move', piece='o', move_nu='0', move='(2, 3, 3)', instance='Jam-16')|20|1878|17221|270|1878
Rec(t='1489779472.21', event='commit_move', piece='l', move_nu='1', move='(1, 3, 2)', instance='Jam-16')|19|1875|17200|273|1875
Rec(t='1489779475.74', event='commit_move', piece='B', move_nu='2', move='(0, 3, 2)', instance='Jam-16')|18|1870|17162|276|1870
Rec(t='1489779477.55', event='commit_move', piece='g', move_nu='3', move='(0, 1, 2)', instance='Jam-16')|17|1843|16962|285|1843
Rec(t='1489779479.2', event='commit_move', piece='r', move_nu='4', move='(2, 2, 2)', instance='Jam-16')|17|1805|16552|228|1805
Rec(t='1489779480.38', event='commit_move', piece='M', move_nu='5', move='(4, 1, 2)', instance='Jam-16')|16|1818|16655|317|1818
Rec(t='1489779481.72', event='commit_move', piece='c', move_nu='6', move='(3, 0, 2)', instance='Jam-16')|15|1684|15279|433|1684
Rec(t='1489779483.93', event='commit_move', piece='r', move_nu='7', move='(0, 2, 2)', instance='Jam-16')|14|1616|14617|468|1616
Rec(t='1489779485.47', event='commit_move', piece='o', move_nu='8', move='(2, 0, 3)', instance='Jam-16')|13|1514|13579|533|1514
Rec(t='1489779487.68', event='commit_move', piece='m', move_nu='9', move='(4, 5, 2)', instance='Jam-16')|13|1591|14420|360|1591
Rec(t='1489779488.6', event='commit_move', piece='l', move_nu='10', move='(1, 4, 2)', instance='Jam-16')|12|1321|11844|625|1321
Rec(t='1489779489.94', event='commit_move', piece='B', move_nu='11', move='(0, 4, 2)', instance='Jam-16')|13|1610|14505|8|1610
Rec(t='1489779491.6', event='commit_move', piece='w', move_nu='12', move='(0, 3, 3)', instance='Jam-16')|12|1175|10232|584|1175
Rec(t='1489779493.6', event='commit_move', piece='M', move_nu='13', move='(4, 3, 2)', instance='Jam-16')|12|1013|8672|326|1013
Rec(t='1489779495.15', event='commit_move', piece='m', move_nu='14', move='(2, 5, 2)', instance='Jam-16')|11|839|6999|463|839
Rec(t='1489779496.37', event='commit_move', piece='M', move_nu='15', move='(4, 4, 2)', instance='Jam-16')|10|775|6378|388|775
Rec(t='1489779497.97', event='commit_move', piece='y', move_nu='16', move='(5, 3, 3)', instance='Jam-16')|11|773|6373|9|773
Rec(t='1489779499.91', event='commit_move', piece='y', move_nu='17', move='(5, 0, 3)', instance='Jam-16')|10|771|6352|389|771
Rec(t='1489779501.54', event='commit_move', piece='w', move_nu='18', move='(3, 3, 3)', instance='Jam-16')|9|683|5549|292|683
Rec(t='1489779504.52', event='commit_move', piece='l', move_nu='19', move='(1, 3, 2)', instance='Jam-16')|8|480|3938|345|480
Rec(t='1489779505.79', event='commit_move', piece='B', move_nu='20', move='(0, 3, 2)', instance='Jam-16')|7|319|2637|334|319
Rec(t='1489779508.44', event='commit_move', piece='m', move_nu='21', move='(0, 5, 2)', instance='Jam-16')|6|160|1284|272|160
Rec(t='1489779510.19', event='commit_move', piece='o', move_nu='22', move='(2, 3, 3)', instance='Jam-16')|5|89|723|213|89
Rec(t='1489779513.0', event='commit_move', piece='r', move_nu='23', move='(3, 2, 2)', instance='Jam-16')|4|32|300|131|32
Rec(t='1489779514.93', event='commit_move', piece='o', move_nu='24', move='(2, 0, 3)', instance='Jam-16')|3|18|156|57|18
Rec(t='1489779516.01', event='commit_move', piece='w', move_nu='25', move='(2, 3, 3)', instance='Jam-16')|2|11|95|38|11
Rec(t='1489779517.72', event='commit_move', piece='y', move_nu='26', move='(5, 3, 3)', instance='Jam-16')|2|6|56|35|6
Rec(t='1489779518.72', event='win', piece='r', move_nu='27', move='(4, 2, 2)', instance='Jam-16')|1|0|0|0|0
Rec(t='1489779519.45', event='start', piece='None', move_nu='0', move='None', instance='Jam-17')|24|1659|15735|312|1659
Rec(t='1489779532.32', event='commit_move', piece='c', move_nu='0', move='(1, 1, 2)', instance='Jam-17')|23|1651|15665|318|1651
Rec(t='1489779542.54', event='commit_move', piece='o', move_nu='1', move='(3, 1, 3)', instance='Jam-17')|22|1654|15691|319|1654
Rec(t='1489779543.61', event='commit_move', piece='l', move_nu='2', move='(4, 2, 2)', instance='Jam-17')|21|1655|15699|322|1655
Rec(t='1489779545.03', event='commit_move', piece='m', move_nu='3', move='(5, 2, 2)', instance='Jam-17')|20|1651|15665|318|1651
Rec(t='1489779547.26', event='commit_move', piece='w', move_nu='4', move='(3, 4, 3)', instance='Jam-17')|19|1655|15699|320|1655
Rec(t='1489779549.61', event='commit_move', piece='p', move_nu='5', move='(3, 5, 3)', instance='Jam-17')|18|1656|15709|321|1656
Rec(t='1489779550.88', event='commit_move', piece='B', move_nu='6', move='(2, 4, 2)', instance='Jam-17')|17|1651|15665|318|1651
Rec(t='1489779552.38', event='commit_move', piece='r', move_nu='7', move='(1, 2, 2)', instance='Jam-17')|16|1652|15673|319|1652
Rec(t='1489779553.38', event='commit_move', piece='g', move_nu='8', move='(1, 3, 2)', instance='Jam-17')|15|1655|15697|320|1655
Rec(t='1489779555.65', event='commit_move', piece='b', move_nu='9', move='(0, 4, 2)', instance='Jam-17')|14|1652|15675|320|1652
Rec(t='1489779557.17', event='commit_move', piece='y', move_nu='10', move='(0, 0, 3)', instance='Jam-17')|14|1747|16528|273|1747
Rec(t='1489779558.42', event='commit_move', piece='c', move_nu='11', move='(0, 1, 2)', instance='Jam-17')|13|1618|15268|412|1618
Rec(t='1489779559.55', event='commit_move', piece='o', move_nu='12', move='(3, 0, 3)', instance='Jam-17')|14|1727|16144|13|1727
Rec(t='1489779564.3', event='commit_move', piece='o', move_nu='13', move='(3, 1, 3)', instance='Jam-17')|13|1625|15330|416|1625
Rec(t='1489779566.91', event='commit_move', piece='r', move_nu='14', move='(0, 2, 2)', instance='Jam-17')|12|1166|10930|532|1166
Rec(t='1489779568.11', event='commit_move', piece='g', move_nu='15', move='(0, 3, 2)', instance='Jam-17')|11|1036|9780|344|1036
Rec(t='1489779569.96', event='commit_move', piece='B', move_nu='16', move='(2, 1, 2)', instance='Jam-17')|11|1151|10918|221|1151
Rec(t='1489779571.39', event='commit_move', piece='w', move_nu='17', move='(2, 4, 3)', instance='Jam-17')|11|1121|10732|227|1121
Rec(t='1489779574.94', event='commit_move', piece='w', move_nu='18', move='(3, 4, 3)', instance='Jam-17')|11|1151|10918|220|1151
Rec(t='1489779576.03', event='commit_move', piece='g', move_nu='19', move='(1, 3, 2)', instance='Jam-17')|10|624|6086|475|624
Rec(t='1489779577.61', event='commit_move', piece='b', move_nu='20', move='(0, 3, 2)', instance='Jam-17')|10|571|5463|237|571
Rec(t='1489779579.68', event='commit_move', piece='y', move_nu='21', move='(3, 0, 3)', instance='Jam-17')|9|413|3946|317|413
Rec(t='1489779582.7', event='commit_move', piece='B', move_nu='22', move='(2, 0, 2)', instance='Jam-17')|8|188|1647|232|188
Rec(t='1489779584.87', event='commit_move', piece='r', move_nu='23', move='(1, 2, 2)', instance='Jam-17')|7|110|925|132|110
Rec(t='1489779587.42', event='commit_move', piece='b', move_nu='24', move='(0, 2, 2)', instance='Jam-17')|6|89|752|110|89
Rec(t='1489779589.1', event='commit_move', piece='w', move_nu='25', move='(0, 4, 3)', instance='Jam-17')|5|65|550|100|65
Rec(t='1489779590.97', event='commit_move', piece='p', move_nu='26', move='(0, 5, 3)', instance='Jam-17')|4|40|348|90|40
Rec(t='1489779592.77', event='commit_move', piece='o', move_nu='27', move='(3, 3, 3)', instance='Jam-17')|3|25|204|53|25
Rec(t='1489779594.47', event='commit_move', piece='r', move_nu='28', move='(2, 2, 2)', instance='Jam-17')|3|25|194|29|25
Rec(t='1489779596.44', event='commit_move', piece='l', move_nu='29', move='(4, 4, 2)', instance='Jam-17')|2|8|62|27|8
Rec(t='1489779598.14', event='commit_move', piece='m', move_nu='30', move='(5, 3, 2)', instance='Jam-17')|2|3|26|18|3
Rec(t='1489779599.79', event='win', piece='r', move_nu='31', move='(4, 2, 2)', instance='Jam-17')|1|0|0|0|0
Rec(t='1489778607.52', event='start', piece='None', move_nu='0', move='None', instance='Jam-10')|17|1360|11775|204|1360
Rec(t='1489778629.87', event='commit_move', piece='M', move_nu='0', move='(3, 0, 2)', instance='Jam-10')|16|1363|11797|231|1363
Rec(t='1489778630.92', event='commit_move', piece='y', move_nu='1', move='(5, 0, 3)', instance='Jam-10')|15|1359|11763|225|1359
Rec(t='1489778632.29', event='commit_move', piece='r', move_nu='2', move='(3, 2, 2)', instance='Jam-10')|14|1340|11659|244|1340
Rec(t='1489778633.63', event='commit_move', piece='w', move_nu='3', move='(3, 3, 3)', instance='Jam-10')|13|1338|11642|242|1338
Rec(t='1489778635.61', event='commit_move', piece='c', move_nu='4', move='(2, 4, 2)', instance='Jam-10')|12|1262|11022|298|1262
Rec(t='1489778637.16', event='commit_move', piece='b', move_nu='5', move='(1, 0, 2)', instance='Jam-10')|11|966|8546|426|966
Rec(t='1489778639.91', event='commit_move', piece='B', move_nu='6', move='(1, 1, 2)', instance='Jam-10')|10|672|6118|501|672
Rec(t='1489778641.31', event='commit_move', piece='o', move_nu='7', move='(0, 0, 3)', instance='Jam-10')|9|409|3636|480|409
Rec(t='1489778652.2', event='commit_move', piece='w', move_nu='8', move='(0, 3, 3)', instance='Jam-10')|8|265|2305|343|265
Rec(t='1489778654.19', event='commit_move', piece='w', move_nu='9', move='(3, 3, 3)', instance='Jam-10')|9|405|3602|5|405
Rec(t='1489778655.54', event='commit_move', piece='B', move_nu='10', move='(3, 1, 2)', instance='Jam-10')|10|660|5860|9|660
Rec(t='1489778657.27', event='commit_move', piece='c', move_nu='11', move='(2, 1, 2)', instance='Jam-10')|11|800|6986|4|800
Rec(t='1489778669.04', event='commit_move', piece='c', move_nu='12', move='(2, 4, 2)', instance='Jam-10')|10|666|5907|498|666
Rec(t='1489778670.88', event='commit_move', piece='w', move_nu='13', move='(0, 3, 3)', instance='Jam-10')|9|403|3484|393|403
Rec(t='1489778674.61', event='commit_move', piece='r', move_nu='14', move='(1, 2, 2)', instance='Jam-10')|8|278|2337|319|278
Rec(t='1489778684.63', event='commit_move', piece='B', move_nu='15', move='(1, 1, 2)', instance='Jam-10')|7|187|1589|262|187
Rec(t='1489778687.65', event='commit_move', piece='y', move_nu='16', move='(5, 1, 3)', instance='Jam-10')|6|118|1010|204|118
Rec(t='1489778689.44', event='commit_move', piece='M', move_nu='17', move='(4, 0, 2)', instance='Jam-10')|5|57|511|149|57
Rec(t='1489778691.4', event='commit_move', piece='g', move_nu='18', move='(3, 0, 2)', instance='Jam-10')|4|29|251|88|29
Rec(t='1489778692.79', event='commit_move', piece='l', move_nu='19', move='(3, 4, 2)', instance='Jam-10')|3|13|117|53|13
Rec(t='1489778695.81', event='commit_move', piece='p', move_nu='20', move='(3, 5, 2)', instance='Jam-10')|2|8|76|41|8
Rec(t='1489778697.26', event='commit_move', piece='y', move_nu='21', move='(5, 3, 3)', instance='Jam-10')|2|4|33|20|4
Rec(t='1489778699.37', event='win', piece='r', move_nu='22', move='(4, 2, 2)', instance='Jam-10')|1|0|0|0|0
Rec(t='1489778700.12', event='start', piece='None', move_nu='0', move='None', instance='Jam-11')|25|628|5087|101|628
Rec(t='1489778705.34', event='commit_move', piece='B', move_nu='0', move='(0, 3, 3)', instance='Jam-11')|24|627|5080|113|627
Rec(t='1489778706.83', event='commit_move', piece='r', move_nu='1', move='(0, 2, 2)', instance='Jam-11')|23|626|5070|112|626
Rec(t='1489778708.63', event='commit_move', piece='b', move_nu='2', move='(0, 0, 2)', instance='Jam-11')|24|632|5122|2|632
Rec(t='1489778710.38', event='commit_move', piece='y', move_nu='3', move='(2, 0, 2)', instance='Jam-11')|23|628|5085|113|628
Rec(t='1489778712.01', event='commit_move', piece='l', move_nu='4', move='(1, 5, 3)', instance='Jam-11')|23|628|5088|99|628
Rec(t='1489778714.35', event='commit_move', piece='w', move_nu='5', move='(1, 3, 3)', instance='Jam-11')|22|627|5083|116|627
Rec(t='1489778716.43', event='commit_move', piece='c', move_nu='6', move='(5, 0, 2)', instance='Jam-11')|22|628|5088|99|628
Rec(t='1489778718.17', event='commit_move', piece='w', move_nu='7', move='(3, 3, 3)', instance='Jam-11')|21|626|5073|114|626
Rec(t='1489778719.87', event='commit_move', piece='r', move_nu='8', move='(1, 2, 2)', instance='Jam-11')|22|627|5078|7|627
Rec(t='1489778724.69', event='commit_move', piece='B', move_nu='9', move='(0, 1, 3)', instance='Jam-11')|23|628|5089|6|628
Rec(t='1489778726.71', event='commit_move', piece='l', move_nu='10', move='(0, 5, 3)', instance='Jam-11')|23|627|5083|102|627
Rec(t='1489778738.76', event='commit_move', piece='B', move_nu='11', move='(0, 2, 3)', instance='Jam-11')|23|629|5098|101|629
Rec(t='1489778740.61', event='commit_move', piece='l', move_nu='12', move='(3, 5, 3)', instance='Jam-11')|22|627|5080|113|627
Rec(t='1489778742.98', event='commit_move', piece='B', move_nu='13', move='(0, 3, 3)', instance='Jam-11')|21|625|5063|112|625
Rec(t='1489778744.56', event='commit_move', piece='r', move_nu='14', move='(0, 2, 2)', instance='Jam-11')|20|626|5073|114|626
Rec(t='1489778750.88', event='commit_move', piece='y', move_nu='15', move='(2, 4, 2)', instance='Jam-11')|19|627|5082|118|627
Rec(t='1489778752.73', event='commit_move', piece='b', move_nu='16', move='(1, 0, 2)', instance='Jam-11')|18|626|5073|114|626
Rec(t='1489778754.24', event='commit_move', piece='r', move_nu='17', move='(1, 2, 2)', instance='Jam-11')|17|625|5063|112|625
Rec(t='1489778756.0', event='commit_move', piece='B', move_nu='18', move='(0, 0, 3)', instance='Jam-11')|16|621|5052|119|621
Rec(t='1489778762.46', event='commit_move', piece='w', move_nu='19', move='(0, 3, 3)', instance='Jam-11')|15|591|4811|150|591
Rec(t='1489778764.19', event='commit_move', piece='M', move_nu='20', move='(3, 1, 3)', instance='Jam-11')|14|471|3737|211|471
Rec(t='1489778766.36', event='commit_move', piece='b', move_nu='21', move='(3, 0, 2)', instance='Jam-11')|14|418|3264|155|418
Rec(t='1489778769.51', event='commit_move', piece='c', move_nu='22', move='(5, 1, 2)', instance='Jam-11')|13|366|2839|184|366
Rec(t='1489778770.63', event='commit_move', piece='b', move_nu='23', move='(4, 0, 2)', instance='Jam-11')|12|315|2450|196|315
Rec(t='1489778772.41', event='commit_move', piece='M', move_nu='24', move='(3, 0, 3)', instance='Jam-11')|11|237|1836|177|237
Rec(t='1489778775.36', event='commit_move', piece='w', move_nu='25', move='(3, 3, 3)', instance='Jam-11')|10|200|1529|143|200
Rec(t='1489778777.48', event='commit_move', piece='B', move_nu='26', move='(0, 3, 3)', instance='Jam-11')|9|192|1463|124|192
Rec(t='1489778778.65', event='commit_move', piece='r', move_nu='27', move='(0, 2, 2)', instance='Jam-11')|8|134|1072|152|134
Rec(t='1489778780.67', event='commit_move', piece='y', move_nu='28', move='(2, 0, 2)', instance='Jam-11')|7|87|762|132|87
Rec(t='1489778781.9', event='commit_move', piece='r', move_nu='29', move='(1, 2, 2)', instance='Jam-11')|6|61|570|114|61
Rec(t='1489778783.65', event='commit_move', piece='B', move_nu='30', move='(0, 0, 3)', instance='Jam-11')|5|44|424|97|44
Rec(t='1489778786.3', event='commit_move', piece='w', move_nu='31', move='(0, 3, 3)', instance='Jam-11')|4|33|310|77|33
Rec(t='1489778787.87', event='commit_move', piece='l', move_nu='32', move='(0, 5, 3)', instance='Jam-11')|3|17|163|60|17
Rec(t='1489778789.89', event='commit_move', piece='M', move_nu='33', move='(3, 3, 3)', instance='Jam-11')|2|7|60|29|7
Rec(t='1489778791.65', event='commit_move', piece='c', move_nu='34', move='(5, 4, 2)', instance='Jam-11')|2|1|10|10|1
Rec(t='1489778793.84', event='win', piece='r', move_nu='35', move='(4, 2, 2)', instance='Jam-11')|1|0|0|0|0
Rec(t='1489778797.77', event='start', piece='None', move_nu='0', move='None', instance='Jam-12')|17|1158|10734|128|1158
Rec(t='1489778809.76', event='commit_move', piece='y', move_nu='0', move='(3, 0, 2)', instance='Jam-12')|16|1158|10734|154|1158
Rec(t='1489778810.91', event='commit_move', piece='M', move_nu='1', move='(2, 0, 3)', instance='Jam-12')|15|1158|10734|154|1158
Rec(t='1489778812.58', event='commit_move', piece='w', move_nu='2', move='(0, 3, 3)', instance='Jam-12')|14|1158|10734|154|1158
Rec(t='1489778820.38', event='commit_move', piece='c', move_nu='3', move='(4, 1, 2)', instance='Jam-12')|13|1158|10734|154|1158
Rec(t='1489778822.04', event='commit_move', piece='w', move_nu='4', move='(3, 3, 3)', instance='Jam-12')|12|1158|10734|154|1158
Rec(t='1489778823.59', event='commit_move', piece='l', move_nu='5', move='(3, 5, 3)', instance='Jam-12')|11|1158|10734|154|1158
Rec(t='1489778825.27', event='commit_move', piece='M', move_nu='6', move='(2, 3, 3)', instance='Jam-12')|10|1150|10702|162|1150
Rec(t='1489778826.82', event='commit_move', piece='r', move_nu='7', move='(2, 2, 2)', instance='Jam-12')|9|1054|9846|238|1054
Rec(t='1489778831.22', event='commit_move', piece='y', move_nu='8', move='(2, 0, 2)', instance='Jam-12')|9|991|9321|271|991
Rec(t='1489778832.37', event='commit_move', piece='c', move_nu='9', move='(4, 0, 2)', instance='Jam-12')|8|445|4238|397|445
Rec(t='1489778833.42', event='commit_move', piece='r', move_nu='10', move='(3, 2, 2)', instance='Jam-12')|7|285|2778|221|285
Rec(t='1489778836.81', event='commit_move', piece='b', move_nu='11', move='(0, 4, 2)', instance='Jam-12')|6|121|1199|234|121
Rec(t='1489778842.38', event='commit_move', piece='b', move_nu='12', move='(0, 1, 2)', instance='Jam-12')|6|116|1157|151|116
Rec(t='1489778843.95', event='commit_move', piece='M', move_nu='13', move='(2, 1, 3)', instance='Jam-12')|6|140|1399|129|140
Rec(t='1489778845.65', event='commit_move', piece='y', move_nu='14', move='(0, 0, 2)', instance='Jam-12')|5|117|1165|133|117
Rec(t='1489778846.95', event='commit_move', piece='M', move_nu='15', move='(2, 0, 3)', instance='Jam-12')|4|94|937|111|94
Rec(t='1489778848.83', event='commit_move', piece='w', move_nu='16', move='(0, 3, 3)', instance='Jam-12')|3|29|277|67|29
Rec(t='1489778851.73', event='commit_move', piece='l', move_nu='17', move='(0, 5, 3)', instance='Jam-12')|2|12|109|37|12
Rec(t='1489778853.59', event='commit_move', piece='B', move_nu='18', move='(5, 3, 3)', instance='Jam-12')|2|2|16|13|2
Rec(t='1489778855.82', event='win', piece='r', move_nu='19', move='(4, 2, 2)', instance='Jam-12')|1|0|0|0|0
Rec(t='1489778856.59', event='start', piece='None', move_nu='0', move='None', instance='Jam-13')|16|2354|19996|778|2354
Rec(t='1489778902.11', event='commit_move', piece='B', move_nu='0', move='(2, 3, 2)', instance='Jam-13')|15|2236|19036|1090|2236
Rec(t='1489778903.41', event='commit_move', piece='g', move_nu='1', move='(1, 3, 2)', instance='Jam-13')|14|1948|16695|1121|1948
Rec(t='1489778904.84', event='commit_move', piece='o', move_nu='2', move='(0, 1, 3)', instance='Jam-13')|15|2473|21201|2|2473
Rec(t='1489778906.36', event='commit_move', piece='p', move_nu='3', move='(0, 5, 2)', instance='Jam-13')|16|3214|27639|5|3214
Rec(t='1489778911.28', event='commit_move', piece='B', move_nu='4', move='(2, 1, 2)', instance='Jam-13')|17|3528|30329|3|3528
Rec(t='1489778912.65', event='commit_move', piece='g', move_nu='5', move='(1, 1, 2)', instance='Jam-13')|18|3699|31660|3|3699
Rec(t='1489778914.26', event='commit_move', piece='l', move_nu='6', move='(1, 3, 2)', instance='Jam-13')|18|3495|30118|1071|3495
Rec(t='1489778916.38', event='commit_move', piece='m', move_nu='7', move='(3, 3, 2)', instance='Jam-13')|19|3495|30118|1|3495
Rec(t='1489778923.64', event='commit_move', piece='m', move_nu='8', move='(3, 4, 2)', instance='Jam-13')|18|3495|30118|1472|3495
Rec(t='1489778924.96', event='commit_move', piece='l', move_nu='9', move='(3, 3, 2)', instance='Jam-13')|18|3699|31660|1054|3699
Rec(t='1489778926.46', event='commit_move', piece='B', move_nu='10', move='(2, 4, 2)', instance='Jam-13')|18|4005|34325|978|4005
Rec(t='1489778928.22', event='commit_move', piece='g', move_nu='11', move='(1, 3, 2)', instance='Jam-13')|17|3852|33125|1334|3852
Rec(t='1489778930.37', event='commit_move', piece='r', move_nu='12', move='(1, 2, 2)', instance='Jam-13')|17|4362|37913|933|4362
Rec(t='1489778931.36', event='commit_move', piece='M', move_nu='13', move='(4, 1, 2)', instance='Jam-13')|17|5105|44849|1002|5105
Rec(t='1489778932.61', event='commit_move', piece='c', move_nu='14', move='(3, 0, 2)', instance='Jam-13')|16|4285|37393|1321|4285
Rec(t='1489778934.79', event='commit_move', piece='c', move_nu='15', move='(4, 0, 2)', instance='Jam-13')|17|4674|40587|1|4674
Rec(t='1489778937.39', event='commit_move', piece='b', move_nu='16', move='(2, 0, 2)', instance='Jam-13')|18|5096|44259|2|5096
Rec(t='1489778938.64', event='commit_move', piece='o', move_nu='17', move='(0, 0, 3)', instance='Jam-13')|18|4983|43094|861|4983
Rec(t='1489778940.0', event='commit_move', piece='r', move_nu='18', move='(2, 2, 2)', instance='Jam-13')|18|4532|38787|920|4532
Rec(t='1489778941.56', event='commit_move', piece='g', move_nu='19', move='(1, 0, 2)', instance='Jam-13')|19|4554|38926|4|4554
Rec(t='1489778943.78', event='commit_move', piece='l', move_nu='20', move='(0, 3, 2)', instance='Jam-13')|20|4561|38989|2|4561
Rec(t='1489778948.25', event='commit_move', piece='l', move_nu='21', move='(3, 3, 2)', instance='Jam-13')|19|4555|38937|1292|4555
Rec(t='1489778951.23', event='commit_move', piece='B', move_nu='22', move='(2, 3, 2)', instance='Jam-13')|18|4020|34100|1397|4020
Rec(t='1489778952.48', event='commit_move', piece='p', move_nu='23', move='(1, 5, 2)', instance='Jam-13')|17|3410|28509|1042|3410
Rec(t='1489778954.12', event='commit_move', piece='o', move_nu='24', move='(0, 3, 3)', instance='Jam-13')|16|3145|26144|941|3145
Rec(t='1489778955.7', event='commit_move', piece='r', move_nu='25', move='(0, 2, 2)', instance='Jam-13')|17|3169|26297|3|3169
Rec(t='1489778957.45', event='commit_move', piece='B', move_nu='26', move='(2, 1, 2)', instance='Jam-13')|18|3173|26331|1|3173
Rec(t='1489778958.8', event='commit_move', piece='l', move_nu='27', move='(1, 3, 2)', instance='Jam-13')|19|3172|26320|2|3172
Rec(t='1489778960.52', event='commit_move', piece='m', move_nu='28', move='(3, 1, 2)', instance='Jam-13')|20|3173|26331|1|3173
Rec(t='1489778962.44', event='commit_move', piece='w', move_nu='29', move='(3, 4, 2)', instance='Jam-13')|21|3170|26297|4|3170
Rec(t='1489778964.17', event='commit_move', piece='t', move_nu='30', move='(3, 5, 2)', instance='Jam-13')|22|3173|26331|1|3173
Rec(t='1489778965.57', event='commit_move', piece='y', move_nu='31', move='(5, 2, 3)', instance='Jam-13')|23|3170|26297|4|3170
Rec(t='1489778967.38', event='commit_move', piece='y', move_nu='32', move='(5, 3, 3)', instance='Jam-13')|23|3170|26297|640|3170
Rec(t='1489778973.63', event='commit_move', piece='l', move_nu='33', move='(3, 3, 2)', instance='Jam-13')|24|3174|26335|1|3174
Rec(t='1489778974.96', event='commit_move', piece='B', move_nu='34', move='(2, 3, 2)', instance='Jam-13')|25|3221|26734|2|3221
Rec(t='1489778976.38', event='commit_move', piece='r', move_nu='35', move='(1, 2, 2)', instance='Jam-13')|26|3537|29561|1|3537
Rec(t='1489778977.88', event='commit_move', piece='o', move_nu='36', move='(0, 0, 3)', instance='Jam-13')|27|4053|34242|3|4053
Rec(t='1489778979.45', event='commit_move', piece='p', move_nu='37', move='(0, 5, 2)', instance='Jam-13')|27|4567|39033|893|4567
Rec(t='1489778980.61', event='commit_move', piece='B', move_nu='38', move='(2, 4, 2)', instance='Jam-13')|26|4570|39067|1310|4570
Rec(t='1489778981.93', event='commit_move', piece='l', move_nu='39', move='(0, 3, 2)', instance='Jam-13')|25|4562|39001|1304|4562
Rec(t='1489779014.9', event='commit_move', piece='y', move_nu='40', move='(5, 1, 3)', instance='Jam-13')|24|4559|38967|1296|4559
Rec(t='1489779016.02', event='commit_move', piece='l', move_nu='41', move='(3, 3, 2)', instance='Jam-13')|25|4568|39044|3|4568
Rec(t='1489779018.3', event='commit_move', piece='o', move_nu='42', move='(0, 2, 3)', instance='Jam-13')|25|4668|40041|906|4668
Rec(t='1489779020.73', event='restart', piece='None', move_nu='43', move='None', instance='Jam-13')|25|4670|40063|911|4670
Rec(t='1489779021.43', event='start', piece='None', move_nu='0', move='None', instance='Jam-13')|16|2352|19973|771|2352
Rec(t='1489779027.77', event='commit_move', piece='o', move_nu='0', move='(0, 1, 3)', instance='Jam-13')|17|2851|24184|3|2851
Rec(t='1489779029.74', event='commit_move', piece='p', move_nu='1', move='(0, 5, 2)', instance='Jam-13')|18|3691|31610|2|3691
Rec(t='1489779031.39', event='commit_move', piece='y', move_nu='2', move='(5, 0, 3)', instance='Jam-13')|17|3349|29020|1438|3349
Rec(t='1489779036.33', event='commit_move', piece='g', move_nu='3', move='(1, 1, 2)', instance='Jam-13')|17|3366|29141|1050|3366
Rec(t='1489779039.83', event='commit_move', piece='B', move_nu='4', move='(2, 3, 2)', instance='Jam-13')|16|3067|26549|1386|3067
Rec(t='1489779041.84', event='commit_move', piece='g', move_nu='5', move='(1, 3, 2)', instance='Jam-13')|15|2909|25384|1366|2909
Rec(t='1489779043.71', event='commit_move', piece='r', move_nu='6', move='(1, 2, 2)', instance='Jam-13')|15|3465|30576|1114|3465
Rec(t='1489779045.03', event='commit_move', piece='l', move_nu='7', move='(4, 3, 2)', instance='Jam-13')|14|3164|28227|1480|3164
Rec(t='1489779046.57', event='commit_move', piece='m', move_nu='8', move='(3, 1, 2)', instance='Jam-13')|13|2609|23621|1555|2609
Rec(t='1489779052.75', event='commit_move', piece='o', move_nu='9', move='(0, 2, 3)', instance='Jam-13')|13|2575|23308|1159|2575
Rec(t='1489779054.34', event='commit_move', piece='p', move_nu='10', move='(1, 5, 2)', instance='Jam-13')|12|1526|13820|1227|1526
Rec(t='1489779057.3', event='commit_move', piece='o', move_nu='11', move='(0, 3, 3)', instance='Jam-13')|11|933|8466|992|933
Rec(t='1489779058.5', event='commit_move', piece='r', move_nu='12', move='(0, 2, 2)', instance='Jam-13')|10|546|5019|782|546
Rec(t='1489779060.47', event='commit_move', piece='m', move_nu='13', move='(3, 2, 2)', instance='Jam-13')|11|847|7621|1|847
Rec(t='1489779062.04', event='commit_move', piece='M', move_nu='14', move='(4, 1, 2)', instance='Jam-13')|11|972|9032|911|972
Rec(t='1489779063.42', event='commit_move', piece='c', move_nu='15', move='(3, 0, 2)', instance='Jam-13')|10|429|4026|791|429
Rec(t='1489779065.17', event='commit_move', piece='B', move_nu='16', move='(2, 0, 2)', instance='Jam-13')|9|197|1828|474|197
Rec(t='1489779071.14', event='commit_move', piece='w', move_nu='17', move='(2, 4, 2)', instance='Jam-13')|8|93|899|319|93
Rec(t='1489779072.68', event='commit_move', piece='t', move_nu='18', move='(3, 5, 2)', instance='Jam-13')|7|60|575|210|60
Rec(t='1489779074.06', event='commit_move', piece='m', move_nu='19', move='(3, 1, 2)', instance='Jam-13')|6|50|498|180|50
Rec(t='1489779075.65', event='commit_move', piece='l', move_nu='20', move='(2, 3, 2)', instance='Jam-13')|5|40|403|152|40
Rec(t='1489779077.75', event='commit_move', piece='y', move_nu='21', move='(5, 3, 3)', instance='Jam-13')|4|20|197|105|20
Rec(t='1489779079.21', event='commit_move', piece='c', move_nu='22', move='(4, 0, 2)', instance='Jam-13')|3|13|130|76|13
