Rec(t='1490031190.96', event='commit_move', piece='b', move_nu='1', move='(0, 0, 2)', instance='Jam-11')|25|629|5095|5|629
Rec(t='1490031193.55', event='commit_move', piece='r', move_nu='2', move='(0, 2, 2)', instance='Jam-11')|24|629|5098|115|629
Rec(t='1490031195.75', event='commit_move', piece='y', move_nu='3', move='(2, 1, 2)', instance='Jam-11')|23|628|5086|114|628
Rec(t='1490031197.78', event='commit_move', piece='w', move_nu='4', move='(2, 3, 3)', instance='Jam-11')|22|629|5096|117|629
Rec(t='1490031200.33', event='commit_move', piece='c', move_nu='5', move='(5, 0, 2)', instance='Jam-11')|22|628|5088|99|628
Rec(t='1490031202.54', event='commit_move', piece='w', move_nu='6', move='(3, 3, 3)', instance='Jam-11')|21|626|5073|114|626
Rec(t='1490031204.75', event='commit_move', piece='l', move_nu='7', move='(3, 5, 3)', instance='Jam-11')|20|625|5063|112|625
Rec(t='1490031207.55', event='commit_move', piece='y', move_nu='8', move='(2, 4, 2)', instance='Jam-11')|19|627|5082|118|627
Rec(t='1490031209.52', event='commit_move', piece='b', move_nu='9', move='(1, 0, 2)', instance='Jam-11')|18|625|5063|112|625
Rec(t='1490031211.74', event='commit_move', piece='r', move_nu='10', move='(1, 2, 2)', instance='Jam-11')|17|628|5086|114|628
Rec(t='1490031220.74', event='commit_move', piece='B', move_nu='11', move='(0, 0, 3)', instance='Jam-11')|16|624|5075|120|624
Rec(t='1490031235.32', event='commit_move', piece='w', move_nu='12', move='(0, 3, 3)', instance='Jam-11')|15|588|4784|144|588
Rec(t='1490031237.7', event='commit_move', piece='c', move_nu='13', move='(5, 1, 2)', instance='Jam-11')|14|546|4400|171|546
Rec(t='1490031239.79', event='commit_move', piece='M', move_nu='14', move='(3, 1, 3)', instance='Jam-11')|13|415|3227|178|415
Rec(t='1490031242.9', event='commit_move', piece='b', move_nu='15', move='(4, 0, 2)', instance='Jam-11')|12|314|2439|195|314
Rec(t='1490031245.04', event='commit_move', piece='M', move_nu='16', move='(3, 0, 3)', instance='Jam-11')|11|232|1795|172|232
Rec(t='1490031251.29', event='commit_move', piece='w', move_nu='17', move='(3, 3, 3)', instance='Jam-11')|10|199|1521|142|199
Rec(t='1490031253.34', event='commit_move', piece='y', move_nu='18', move='(2, 3, 2)', instance='Jam-11')|10|188|1435|108|188
Rec(t='1490031261.76', event='commit_move', piece='y', move_nu='19', move='(2, 4, 2)', instance='Jam-11')|10|201|1537|106|201
Rec(t='1490031264.72', event='commit_move', piece='B', move_nu='20', move='(0, 3, 3)', instance='Jam-11')|9|190|1444|122|190
Rec(t='1490031266.63', event='commit_move', piece='r', move_nu='21', move='(0, 2, 2)', instance='Jam-11')|8|134|1072|152|134
Rec(t='1490031268.8', event='commit_move', piece='y', move_nu='22', move='(2, 0, 2)', instance='Jam-11')|7|89|775|129|89
Rec(t='1490031270.77', event='commit_move', piece='r', move_nu='23', move='(1, 2, 2)', instance='Jam-11')|6|58|540|107|58
Rec(t='1490031273.02', event='commit_move', piece='B', move_nu='24', move='(0, 0, 3)', instance='Jam-11')|5|45|434|99|45
Rec(t='1490031275.1', event='commit_move', piece='w', move_nu='25', move='(0, 3, 3)', instance='Jam-11')|4|30|285|76|30
Rec(t='1490031277.24', event='commit_move', piece='l', move_nu='26', move='(0, 5, 3)', instance='Jam-11')|3|18|170|60|18
Rec(t='1490031279.44', event='commit_move', piece='M', move_nu='27', move='(3, 3, 3)', instance='Jam-11')|2|13|112|40|13
Rec(t='1490031281.62', event='commit_move', piece='c', move_nu='28', move='(5, 4, 2)', instance='Jam-11')|2|1|10|10|1
Rec(t='1490031283.47', event='commit_move', piece='r', move_nu='29', move='(4, 2, 2)', instance='Jam-11')|1|0|0|0|0
Rec(t='1490031283.47', event='win', piece='r', move_nu='29', move='(4, 2, 2)', instance='Jam-11')|1|0|0|0|0
