
PsiturkRec(worker='A15FXHC1CVNW31:3TS1AR6UQRM7SOIBWPBN8N9589Y7FV', ord='866', t='1516841962170', event='drag_end', piece='7', move_nu='30', move='24', instance='prb1267')|4|13|111|47|13

PsiturkRec(worker='A15FXHC1CVNW31:3TS1AR6UQRM7SOIBWPBN8N9589Y7FV', ord='870', t='1516841966230', event='drag_end', piece='5', move_nu='31', move='32', instance='prb1267')|3|12|109|52|12

PsiturkRec(worker='A15FXHC1CVNW31:3TS1AR6UQRM7SOIBWPBN8N9589Y7FV', ord='872', t='1516841966836', event='drag_end', piece='4', move_nu='32', move='22', instance='prb1267')|2|7|67|35|7

PsiturkRec(worker='A15FXHC1CVNW31:3TS1AR6UQRM7SOIBWPBN8N9589Y7FV', ord='875', t='1516841967412', event='drag_end', piece='r', move_nu='33', move='16', instance='prb1267')|1|0|0|0|0

PsiturkRec(worker='A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN', ord='751', t='1516304916405', event='start', piece='NA', move_nu='0', move='NA', instance='prb29414')|11|326|2971|64|326

PsiturkRec(worker='A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN', ord='753', t='1516304995148', event='drag_end', piece='4', move_nu='0', move='7', instance='prb29414')|10|301|2762|59|301

PsiturkRec(worker='A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN', ord='755', t='1516304996828', event='drag_end', piece='7', move_nu='1', move='4', instance='prb29414')|9|293|2686|69|293

PsiturkRec(worker='A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN', ord='757', t='1516304998612', event='drag_end', piece='2', move_nu='2', move='21', instance='prb29414')|8|240|2194|136|240

PsiturkRec(worker='A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN', ord='759', t='1516305000501', event='drag_end', piece='1', move_nu='3', move='20', instance='prb29414')|7|68|576|131|68

PsiturkRec(worker='A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN', ord='761', t='1516305002356', event='drag_end', piece='3', move_nu='4', move='18', instance='prb29414')|6|38|318|99|38

PsiturkRec(worker='A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN', ord='763', t='1516305004315', event='drag_end', piece='0', move_nu='5', move='30', instance='prb29414')|5|24|211|65|24

PsiturkRec(worker='A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN', ord='765', t='1516305006271', event='drag_end', piece='1', move_nu='6', move='26', instance='prb29414')|4|14|114|40|14

PsiturkRec(worker='A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN', ord='767', t='1516305008501', event='drag_end', piece='2', move_nu='7', move='19', instance='prb29414')|3|11|107|45|11

PsiturkRec(worker='A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN', ord='769', t='1516305010564', event='drag_end', piece='7', move_nu='8', move='22', instance='prb29414')|2|5|56|35|5

PsiturkRec(worker='A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN', ord='772', t='1516305011228', event='drag_end', piece='r', move_nu='9', move='16', instance='prb29414')|1|0|0|0|0

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='2066', t='1516306249983', event='start', piece='NA', move_nu='0', move='NA', instance='prb29414')|11|331|3026|68|331

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='2068', t='1516306254799', event='drag_end', piece='4', move_nu='0', move='6', instance='prb29414')|10|308|2840|73|308

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='2070', t='1516306257439', event='drag_end', piece='7', move_nu='1', move='4', instance='prb29414')|9|306|2819|72|306

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='2072', t='1516306258118', event='drag_end', piece='2', move_nu='2', move='21', instance='prb29414')|8|243|2224|135|243

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='2074', t='1516306258928', event='drag_end', piece='3', move_nu='3', move='18', instance='prb29414')|7|123|1096|158|123

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='2076', t='1516306259439', event='drag_end', piece='1', move_nu='4', move='20', instance='prb29414')|6|40|341|105|40

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='2078', t='1516306260224', event='drag_end', piece='0', move_nu='5', move='30', instance='prb29414')|5|21|179|63|21

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='2080', t='1516306260903', event='drag_end', piece='1', move_nu='6', move='26', instance='prb29414')|4|17|149|49|17

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='2082', t='1516306261520', event='drag_end', piece='2', move_nu='7', move='19', instance='prb29414')|3|15|150|50|15

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='2084', t='1516306262448', event='drag_end', piece='7', move_nu='8', move='22', instance='prb29414')|2|3|35|25|3

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='2087', t='1516306263110', event='drag_end', piece='r', move_nu='9', move='16', instance='prb29414')|1|0|0|0|0

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='2217', t='1516308508509', event='start', piece='NA', move_nu='0', move='NA', instance='prb29414')|11|322|2926|52|322

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='2219', t='1516308515518', event='drag_end', piece='4', move_nu='0', move='6', instance='prb29414')|10|308|2840|73|308

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='2221', t='1516308518414', event='drag_end', piece='7', move_nu='1', move='4', instance='prb29414')|9|302|2773|62|302

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='2223', t='1516308520494', event='drag_end', piece='2', move_nu='2', move='21', instance='prb29414')|8|240|2190|130|240

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='2225', t='1516308521399', event='drag_end', piece='1', move_nu='3', move='20', instance='prb29414')|7|70|604|131|70

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='2227', t='1516308523007', event='drag_end', piece='1', move_nu='4', move='26', instance='prb29414')|8|238|2167|120|238

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='2229', t='1516308523929', event='drag_end', piece='2', move_nu='5', move='18', instance='prb29414')|9|304|2795|66|304

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='2231', t='1516308527983', event='drag_end', piece='0', move_nu='6', move='33', instance='prb29414')|9|306|2818|72|306

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='2233', t='1516308529307', event='drag_end', piece='2', move_nu='7', move='21', instance='prb29414')|8|240|2189|132|240

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='2235', t='1516308530074', event='drag_end', piece='1', move_nu='8', move='20', instance='prb29414')|7|71|614|131|71

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='2237', t='1516308530901', event='drag_end', piece='0', move_nu='9', move='31', instance='prb29414')|7|49|406|109|49

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='2239', t='1516308531743', event='drag_end', piece='3', move_nu='10', move='18', instance='prb29414')|6|28|222|69|28

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='2241', t='1516308532586', event='drag_end', piece='0', move_nu='11', move='30', instance='prb29414')|5|19|158|58|19

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='2243', t='1516308533920', event='drag_end', piece='1', move_nu='12', move='26', instance='prb29414')|4|19|169|51|19

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='2245', t='1516308534799', event='drag_end', piece='2', move_nu='13', move='19', instance='prb29414')|3|8|73|35|8

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='2247', t='1516308536354', event='drag_end', piece='7', move_nu='14', move='22', instance='prb29414')|2|7|78|41|7

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='2250', t='1516308537297', event='drag_end', piece='r', move_nu='15', move='16', instance='prb29414')|1|0|0|0|0

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='77', t='1516385925586', event='start', piece='NA', move_nu='0', move='NA', instance='prb29414')|11|327|2982|66|327

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='79', t='1516385927257', event='drag_end', piece='4', move_nu='0', move='6', instance='prb29414')|10|303|2786|66|303

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='81', t='1516385928825', event='drag_end', piece='7', move_nu='1', move='4', instance='prb29414')|9|303|2786|66|303

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='83', t='1516385930342', event='drag_end', piece='2', move_nu='2', move='21', instance='prb29414')|8|244|2235|136|244

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='85', t='1516385931370', event='drag_end', piece='1', move_nu='3', move='20', instance='prb29414')|7|66|557|124|66

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='87', t='1516385932770', event='drag_end', piece='0', move_nu='4', move='31', instance='prb29414')|7|45|360|99|45

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='89', t='1516385933345', event='drag_end', piece='3', move_nu='5', move='18', instance='prb29414')|6|28|222|69|28

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='91', t='1516385933913', event='drag_end', piece='0', move_nu='6', move='30', instance='prb29414')|5|22|189|64|22

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='93', t='1516385934627', event='drag_end', piece='1', move_nu='7', move='26', instance='prb29414')|4|14|113|40|14

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='95', t='1516385935297', event='drag_end', piece='2', move_nu='8', move='19', instance='prb29414')|3|10|97|42|10

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='97', t='1516385936065', event='drag_end', piece='7', move_nu='9', move='22', instance='prb29414')|2|8|88|43|8

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='100', t='1516385936737', event='drag_end', piece='r', move_nu='10', move='16', instance='prb29414')|1|0|0|0|0

PsiturkRec(worker='AU4KK3OYS2UZF:3ZSY5X72NYJBGKFJ46SJ0Y9J0RLROB', ord='520', t='1516387863776', event='start', piece='NA', move_nu='0', move='NA', instance='prb29414')|11|326|2968|66|326

PsiturkRec(worker='AU4KK3OYS2UZF:3ZSY5X72NYJBGKFJ46SJ0Y9J0RLROB', ord='522', t='1516387865364', event='drag_end', piece='4', move_nu='0', move='6', instance='prb29414')|10|304|2797|70|304

PsiturkRec(worker='AU4KK3OYS2UZF:3ZSY5X72NYJBGKFJ46SJ0Y9J0RLROB', ord='524', t='1516387868114', event='drag_end', piece='4', move_nu='1', move='9', instance='prb29414')|11|324|2946|62|324

PsiturkRec(worker='AU4KK3OYS2UZF:3ZSY5X72NYJBGKFJ46SJ0Y9J0RLROB', ord='526', t='1516387869203', event='drag_end', piece='4', move_nu='2', move='6', instance='prb29414')|10|305|2807|71|305

PsiturkRec(worker='AU4KK3OYS2UZF:3ZSY5X72NYJBGKFJ46SJ0Y9J0RLROB', ord='528', t='1516387870122', event='drag_end', piece='7', move_nu='3', move='4', instance='prb29414')|9|308|2840|73|308

PsiturkRec(worker='AU4KK3OYS2UZF:3ZSY5X72NYJBGKFJ46SJ0Y9J0RLROB', ord='530', t='1516387872627', event='drag_end', piece='7', move_nu='4', move='16', instance='prb29414')|10|305|2806|67|305

PsiturkRec(worker='AU4KK3OYS2UZF:3ZSY5X72NYJBGKFJ46SJ0Y9J0RLROB', ord='532', t='1516387873532', event='drag_end', piece='4', move_nu='5', move='9', instance='prb29414')|11|332|3038|70|332

PsiturkRec(worker='AU4KK3OYS2UZF:3ZSY5X72NYJBGKFJ46SJ0Y9J0RLROB', ord='534', t='1516387875634', event='drag_end', piece='3', move_nu='6', move='18', instance='prb29414')|10|291|2693|83|291

PsiturkRec(worker='AU4KK3OYS2UZF:3ZSY5X72NYJBGKFJ46SJ0Y9J0RLROB', ord='540', t='1516387882258', event='start', piece='NA', move_nu='0', move='NA', instance='prb29414')|11|323|2937|55|323

PsiturkRec(worker='AU4KK3OYS2UZF:3ZSY5X72NYJBGKFJ46SJ0Y9J0RLROB', ord='542', t='1516387885364', event='drag_end', piece='4', move_nu='0', move='6', instance='prb29414')|10|302|2775|62|302

PsiturkRec(worker='AU4KK3OYS2UZF:3ZSY5X72NYJBGKFJ46SJ0Y9J0RLROB', ord='548', t='1516387896564', event='start', piece='NA', move_nu='0', move='NA', instance='prb29414')|11|323|2936|57|323

PsiturkRec(worker='A3VZJ2T28HAQ2A:3VBEN272ML7ZPMYYVCFGLZ5DV7CGS0', ord='358', t='1516387748839', event='start', piece='NA', move_nu='0', move='NA', instance='prb29414')|11|328|2992|66|328

PsiturkRec(worker='A3VZJ2T28HAQ2A:3VBEN272ML7ZPMYYVCFGLZ5DV7CGS0', ord='361', t='1516387751650', event='start', piece='NA', move_nu='1', move='NA', instance='prb29414')|11|325|2956|66|325

PsiturkRec(worker='AU4KK3OYS2UZF:3ZSY5X72NYJBGKFJ46SJ0Y9J0RLROB', ord='550', t='1516387899683', event='drag_end', piece='2', move_nu='0', move='18', instance='prb29414')|11|322|2926|52|322

PsiturkRec(worker='AU4KK3OYS2UZF:3ZSY5X72NYJBGKFJ46SJ0Y9J0RLROB', ord='552', t='1516387900275', event='drag_end', piece='4', move_nu='1', move='6', instance='prb29414')|10|304|2796|70|304

PsiturkRec(worker='AU4KK3OYS2UZF:3ZSY5X72NYJBGKFJ46SJ0Y9J0RLROB', ord='554', t='1516387901059', event='drag_end', piece='7', move_nu='2', move='4', instance='prb29414')|9|300|2752|54|300

PsiturkRec(worker='AU4KK3OYS2UZF:3ZSY5X72NYJBGKFJ46SJ0Y9J0RLROB', ord='556', t='1516387901899', event='drag_end', piece='2', move_nu='3', move='21', instance='prb29414')|8|244|2235|136|244

PsiturkRec(worker='AU4KK3OYS2UZF:3ZSY5X72NYJBGKFJ46SJ0Y9J0RLROB', ord='558', t='1516387902651', event='drag_end', piece='1', move_nu='4', move='20', instance='prb29414')|7|66|559|123|66

PsiturkRec(worker='AU4KK3OYS2UZF:3ZSY5X72NYJBGKFJ46SJ0Y9J0RLROB', ord='560', t='1516387903362', event='drag_end', piece='0', move_nu='5', move='31', instance='prb29414')|7|47|380|107|47

PsiturkRec(worker='AU4KK3OYS2UZF:3ZSY5X72NYJBGKFJ46SJ0Y9J0RLROB', ord='564', t='1516387907042', event='drag_end', piece='3', move_nu='6', move='18', instance='prb29414')|6|28|222|69|28

PsiturkRec(worker='AU4KK3OYS2UZF:3ZSY5X72NYJBGKFJ46SJ0Y9J0RLROB', ord='566', t='1516387907556', event='drag_end', piece='0', move_nu='7', move='30', instance='prb29414')|5|16|123|46|16

PsiturkRec(worker='AU4KK3OYS2UZF:3ZSY5X72NYJBGKFJ46SJ0Y9J0RLROB', ord='568', t='1516387908395', event='drag_end', piece='1', move_nu='8', move='26', instance='prb29414')|4|12|91|32|12

PsiturkRec(worker='AU4KK3OYS2UZF:3ZSY5X72NYJBGKFJ46SJ0Y9J0RLROB', ord='570', t='1516387908986', event='drag_end', piece='2', move_nu='9', move='19', instance='prb29414')|3|10|94|43|10

PsiturkRec(worker='AU4KK3OYS2UZF:3ZSY5X72NYJBGKFJ46SJ0Y9J0RLROB', ord='572', t='1516387909891', event='drag_end', piece='7', move_nu='10', move='22', instance='prb29414')|2|5|55|34|5

PsiturkRec(worker='AU4KK3OYS2UZF:3ZSY5X72NYJBGKFJ46SJ0Y9J0RLROB', ord='575', t='1516387912274', event='drag_end', piece='r', move_nu='11', move='16', instance='prb29414')|1|0|0|0|0

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='1719', t='1516390572840', event='start', piece='NA', move_nu='0', move='NA', instance='prb29414')|11|324|2948|59|324

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='1721', t='1516390588662', event='drag_end', piece='4', move_nu='0', move='6', instance='prb29414')|10|300|2752|54|300

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='1723', t='1516390592151', event='drag_end', piece='7', move_nu='1', move='4', instance='prb29414')|9|308|2840|73|308

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='1725', t='1516390593408', event='drag_end', piece='2', move_nu='2', move='21', instance='prb29414')|8|237|2157|117|237

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='1727', t='1516390594828', event='drag_end', piece='1', move_nu='3', move='20', instance='prb29414')|7|68|582|131|68

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='1729', t='1516390595743', event='drag_end', piece='0', move_nu='4', move='31', instance='prb29414')|7|45|363|99|45

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='1731', t='1516390597953', event='drag_end', piece='0', move_nu='5', move='34', instance='prb29414')|7|68|582|131|68

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='1733', t='1516390598850', event='drag_end', piece='3', move_nu='6', move='18', instance='prb29414')|6|43|374|108|43

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='1735', t='1516390600017', event='drag_end', piece='0', move_nu='7', move='30', instance='prb29414')|5|20|169|62|20

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='1737', t='1516390600976', event='drag_end', piece='1', move_nu='8', move='26', instance='prb29414')|4|20|179|51|20

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='1739', t='1516390601904', event='drag_end', piece='2', move_nu='9', move='19', instance='prb29414')|3|11|104|50|11

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='1741', t='1516390604026', event='drag_end', piece='7', move_nu='10', move='10', instance='prb29414')|3|12|108|40|12

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='1743', t='1516390605665', event='drag_end', piece='7', move_nu='11', move='22', instance='prb29414')|2|2|22|19|2

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='1746', t='1516390606590', event='drag_end', piece='r', move_nu='12', move='16', instance='prb29414')|1|0|0|0|0

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3246', t='1516393824567', event='start', piece='NA', move_nu='0', move='NA', instance='prb29414')|11|327|2981|67|327

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3248', t='1516393825867', event='drag_end', piece='4', move_nu='0', move='6', instance='prb29414')|10|301|2764|59|301

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3250', t='1516393827541', event='drag_end', piece='7', move_nu='1', move='4', instance='prb29414')|9|305|2808|71|305

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3252', t='1516393828398', event='drag_end', piece='0', move_nu='2', move='33', instance='prb29414')|9|306|2818|73|306

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3254', t='1516393829216', event='drag_end', piece='2', move_nu='3', move='21', instance='prb29414')|8|240|2189|129|240

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3256', t='1516393829866', event='drag_end', piece='1', move_nu='4', move='20', instance='prb29414')|7|66|560|123|66

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3258', t='1516393830476', event='drag_end', piece='0', move_nu='5', move='31', instance='prb29414')|7|51|427|110|51

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3260', t='1516393831769', event='drag_end', piece='3', move_nu='6', move='18', instance='prb29414')|6|31|256|82|31

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3262', t='1516393832244', event='drag_end', piece='0', move_nu='7', move='30', instance='prb29414')|5|24|211|65|24

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3264', t='1516393832713', event='drag_end', piece='1', move_nu='8', move='26', instance='prb29414')|4|18|159|50|18

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3266', t='1516393833178', event='drag_end', piece='2', move_nu='9', move='19', instance='prb29414')|3|15|150|50|15

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3268', t='1516393833815', event='drag_end', piece='7', move_nu='10', move='22', instance='prb29414')|2|4|45|30|4

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3271', t='1516393834242', event='drag_end', piece='r', move_nu='11', move='16', instance='prb29414')|1|0|0|0|0

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='10', t='1516734702483', event='start', piece='NA', move_nu='0', move='NA', instance='prb29414')|11|328|2994|68|328

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='18', t='1516734726696', event='drag_end', piece='6', move_nu='0', move='4', instance='prb29414')|12|359|3250|46|359

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='20', t='1516734732624', event='drag_end', piece='4', move_nu='1', move='6', instance='prb29414')|11|336|3058|60|336

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='30', t='1516734743612', event='start', piece='NA', move_nu='0', move='NA', instance='prb29414')|11|328|2992|66|328

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='32', t='1516734751747', event='drag_end', piece='4', move_nu='0', move='6', instance='prb29414')|10|307|2830|73|307

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='34', t='1516734755668', event='drag_end', piece='7', move_nu='1', move='4', instance='prb29414')|9|306|2819|72|306

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='36', t='1516734757480', event='drag_end', piece='2', move_nu='2', move='21', instance='prb29414')|8|238|2167|124|238

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='42', t='1516734767499', event='drag_end', piece='1', move_nu='3', move='20', instance='prb29414')|7|63|526|112|63

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='44', t='1516734769181', event='drag_end', piece='0', move_nu='4', move='31', instance='prb29414')|7|46|369|106|46

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='50', t='1516734775194', event='drag_end', piece='3', move_nu='5', move='18', instance='prb29414')|6|33|278|86|33

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='52', t='1516734776376', event='drag_end', piece='0', move_nu='6', move='30', instance='prb29414')|5|16|123|46|16

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='54', t='1516734777534', event='drag_end', piece='1', move_nu='7', move='26', instance='prb29414')|4|20|179|51|20

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='56', t='1516734779533', event='drag_end', piece='2', move_nu='8', move='19', instance='prb29414')|3|9|84|39|9

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='58', t='1516734781082', event='drag_end', piece='7', move_nu='9', move='22', instance='prb29414')|2|4|44|31|4

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='61', t='1516734782436', event='drag_end', piece='r', move_nu='10', move='16', instance='prb29414')|1|0|0|0|0

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='3233', t='1516741190111', event='start', piece='NA', move_nu='0', move='NA', instance='prb29414')|11|323|2938|55|323

PsiturkRec(worker='A2TQNX64349OZ9:3WSELTNVR4AZUVYAYCSWZIQW0J4ATB', ord='5438', t='1516740188709', event='start', piece='NA', move_nu='0', move='NA', instance='prb29414')|11|328|2992|68|328

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='3235', t='1516741195365', event='drag_end', piece='4', move_nu='0', move='6', instance='prb29414')|10|301|2764|59|301

