A1N1EF0MIRSEZZ:3R5F3LQFV3SKIB1AENMWM1BICT5OZB,window_resize,708679,"[1024, 768]",1517960054936
A1N1EF0MIRSEZZ:3R5F3LQFV3SKIB1AENMWM1BICT5OZB,focus,1530,off,1517960056466
A1N1EF0MIRSEZZ:3R5F3LQFV3SKIB1AENMWM1BICT5OZB,focus,6096,on,1517960062562
A1N1EF0MIRSEZZ:3R5F3LQFV3SKIB1AENMWM1BICT5OZB,window_resize,1289,"[1920, 989]",1517960063851
A1GQS6USF2JEYG:33F859I567LE8WC74WB3GA7E94XBHW,initialized,0,,1517967074866
A1GQS6USF2JEYG:33F859I567LE8WC74WB3GA7E94XBHW,window_resize,0,"[1024, 768]",1517967074866
A1GQS6USF2JEYG:33F859I567LE8WC74WB3GA7E94XBHW,focus,705525,off,1517967780391
A1GQS6USF2JEYG:33F859I567LE8WC74WB3GA7E94XBHW,focus,8558,on,1517967788949
A1GQS6USF2JEYG:33F859I567LE8WC74WB3GA7E94XBHW,focus,494798,off,1517968283747
A1GQS6USF2JEYG:33F859I567LE8WC74WB3GA7E94XBHW,focus,27440,on,1517968311187
A1GQS6USF2JEYG:33F859I567LE8WC74WB3GA7E94XBHW,focus,944255,off,1517969255442
A1GQS6USF2JEYG:33F859I567LE8WC74WB3GA7E94XBHW,focus,5580,on,1517969261022
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,initialized,0,,1517971359805
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,0,"[1028, 778]",1517971359805
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,2734,"[1536, 774]",1517971362539
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,focus,1729482,off,1517973092021
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,focus,4913,on,1517973096934
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,615485,"[1028, 778]",1517973712419
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,621,"[1536, 774]",1517973713040
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,305105,"[1028, 778]",1517974018145
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,573,"[1536, 774]",1517974018718
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,27151,"[1028, 778]",1517974045869
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,2960,"[1536, 774]",1517974048829
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,10796,"[1028, 778]",1517974059625
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,635,"[1536, 774]",1517974060260
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,focus,960,off,1517974061220
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,focus,2781,on,1517974064001
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,31994,"[1028, 778]",1517974095995
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,531,"[1536, 774]",1517974096526
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,248321,"[1028, 778]",1517974344847
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,474,"[1536, 774]",1517974345321
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,87423,"[1028, 778]",1517974432744
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,787,"[1536, 774]",1517974433531
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,19991,"[1028, 778]",1517974453522
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,541,"[1536, 774]",1517974454063
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,9976,"[1028, 778]",1517974464039
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,1118,"[1536, 774]",1517974465157
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,137661,"[1028, 778]",1517974602818
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,595,"[1536, 774]",1517974603413
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,25680,"[1028, 778]",1517974629093
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,502,"[1536, 774]",1517974629595
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,26997,"[1028, 778]",1517974656592
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,514,"[1536, 774]",1517974657106
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,213508,"[1028, 778]",1517974870614
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,546,"[1536, 774]",1517974871160
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,21910,"[1028, 778]",1517974893070
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,470,"[1536, 774]",1517974893540
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,6119,"[1028, 778]",1517974899659
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,591,"[1536, 774]",1517974900250
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,8160,"[1028, 778]",1517974908410
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,1314,"[1536, 774]",1517974909724
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,67063,"[1028, 778]",1517974976787
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,493,"[1536, 774]",1517974977280
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,2755,"[1028, 778]",1517974980035
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,2006,"[1536, 774]",1517974982041
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,3189,"[1028, 778]",1517974985230
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,6281,"[1536, 774]",1517974991511
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,301363,"[1028, 778]",1517975292874
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,1430,"[1536, 774]",1517975294304
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,3271,"[1028, 778]",1517975297575
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,1194,"[1536, 774]",1517975298769
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,2636,"[1028, 778]",1517975301405
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,3135,"[1536, 774]",1517975304540
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,focus,35265,off,1517975339805
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,focus,7240,on,1517975347045
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,focus,3360,off,1517975350405
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,focus,6194,on,1517975356599
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,focus,1751,off,1517975358350
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,focus,21754,on,1517975380104
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,1803,"[1028, 778]",1517975381907
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,window_resize,1147,"[1536, 774]",1517975383054
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,focus,3448,off,1517975386502
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,focus,6002,on,1517975392504
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,focus,2597,off,1517975395101
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,focus,20566,on,1517975415667
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,focus,1317,off,1517975416984
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,focus,15673,on,1517975432657
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,focus,1606,off,1517975434263
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,focus,4887,on,1517975439150
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,focus,11687,off,1517975450837
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,focus,16980,on,1517975467817
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,focus,1691,off,1517975469508
A18T3WK7J16C1B:3IJXV6UZ1YR1KY4G6BFEG1DXR47RIC,focus,17659,on,1517975487167
