ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,focus,13458,on,1516307244573
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,focus,351220,off,1516307595793
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,focus,36050,on,1516307631843
A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW,initialized,0,,1516305272174
A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW,window_resize,0,"[1024, 768]",1516305272174
A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW,focus,1272201,off,1516306544375
A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW,focus,4188,on,1516306548563
A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW,focus,1004451,off,1516307553014
A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW,focus,8399,on,1516307561413
A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW,focus,1660056,off,1516309221469
A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW,focus,5973,on,1516309227442
A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW,focus,24938,off,1516309252380
A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW,focus,122600,on,1516309374980
A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW,focus,88021,off,1516309463001
A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW,focus,5248,on,1516309468249
A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW,focus,20356,off,1516309488605
A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW,focus,128973,on,1516309617578
AYPOAY43REHC8:3ON104KXQL4CKNMNKGNG9ZBVBAB4WI,initialized,0,,1516310923715
AYPOAY43REHC8:3ON104KXQL4CKNMNKGNG9ZBVBAB4WI,window_resize,0,"[1024, 768]",1516310923715
AYPOAY43REHC8:3ON104KXQL4CKNMNKGNG9ZBVBAB4WI,focus,10263,off,1516310933978
AYPOAY43REHC8:3ON104KXQL4CKNMNKGNG9ZBVBAB4WI,focus,14915,on,1516310948893
AYPOAY43REHC8:3ON104KXQL4CKNMNKGNG9ZBVBAB4WI,focus,13812,off,1516310962705
AYPOAY43REHC8:3ON104KXQL4CKNMNKGNG9ZBVBAB4WI,focus,277410,on,1516311240115
AYPOAY43REHC8:3ON104KXQL4CKNMNKGNG9ZBVBAB4WI,focus,14442,off,1516311254557
AYPOAY43REHC8:3ON104KXQL4CKNMNKGNG9ZBVBAB4WI,focus,539144,on,1516311793701
AYPOAY43REHC8:3ON104KXQL4CKNMNKGNG9ZBVBAB4WI,focus,1512412,off,1516313306113
AYPOAY43REHC8:3ON104KXQL4CKNMNKGNG9ZBVBAB4WI,focus,4498,on,1516313310611
A58QOLDFC179Q:3ON104KXQL4CKNMNKGNG9ZBVBAB4WI,initialized,0,,1516313820893
A58QOLDFC179Q:3ON104KXQL4CKNMNKGNG9ZBVBAB4WI,window_resize,0,"[1024, 605]",1516313820893
A58QOLDFC179Q:3ON104KXQL4CKNMNKGNG9ZBVBAB4WI,focus,4509,off,1516313825402
A58QOLDFC179Q:3ON104KXQL4CKNMNKGNG9ZBVBAB4WI,focus,4940,on,1516313830342
A58QOLDFC179Q:3ON104KXQL4CKNMNKGNG9ZBVBAB4WI,window_resize,1689,"[1280, 620]",1516313832031
